onset	duration	event_type	trial_type
89.4185	1.0175	S  5	stimulus
90.3444	n/a	S  3	response
91.587	1.0175	S  5	stimulus
92.4944	n/a	S  3	response
94.1891	1.0175	S  5	stimulus
95.1505	n/a	S  1	response
96.2741	1.0175	S  5	stimulus
97.0405	n/a	S  2	response
98.4592	1.0175	S  4	stimulus
99.5092	n/a	S  1	response
101.3282	1.0175	S  4	stimulus
102.924	n/a	S  3	response
103.7802	1.0175	S  4	stimulus
105.0065	n/a	S  2	response
106.1321	1.0175	S  5	stimulus
106.8302	n/a	S  1	response
108.2005	1.0175	S  4	stimulus
109.4601	n/a	S  3	response
110.4189	n/a	S 10	stimulus
120.4271	1.0175	S  4	stimulus
121.646	n/a	S  1	response
125.1476	1.0175	S  5	stimulus
126.0759	n/a	S  2	response
127.2827	1.0175	S  5	stimulus
128.1358	n/a	S  3	response
129.5845	1.0175	S  5	stimulus
130.3733	n/a	S  1	response
131.9198	1.0175	S  4	stimulus
132.852	n/a	S  1	response
134.5052	1.0175	S  5	stimulus
135.2607	n/a	S  3	response
136.8905	1.0175	S  5	stimulus
137.6506	n/a	S  3	response
138.9588	1.0175	S  5	stimulus
139.6643	n/a	S  2	response
145.5976	1.0175	S  4	stimulus
147.3728	n/a	S  3	response
147.716	1.0175	S  4	stimulus
149.169	n/a	S  2	response
149.9011	1.0175	S  4	stimulus
150.9127	n/a	S  2	response
152.1863	1.0175	S  4	stimulus
153.3589	n/a	S  3	response
155.6558	1.0175	S  5	stimulus
156.4663	n/a	S  1	response
157.8576	1.0175	S  5	stimulus
158.8075	n/a	S  2	response
159.9259	1.0175	S  5	stimulus
160.6549	n/a	S  3	response
165.347	1.0175	S  4	stimulus
166.541	n/a	S  3	response
167.5655	1.0175	S  5	stimulus
168.3335	n/a	S  3	response
173.4369	1.0175	S  4	stimulus
174.5846	n/a	S  1	response
175.6387	1.0175	S  4	stimulus
177.0007	n/a	S  2	response
177.7738	1.0175	S  4	stimulus
178.8156	n/a	S  2	response
180.109	1.0175	S  4	stimulus
181.6731	n/a	S  2	response
182.8612	1.0175	S  5	stimulus
183.863	n/a	S  1	response
184.9129	1.0175	S  5	stimulus
185.7005	n/a	S  1	response
186.9646	1.0175	S  5	stimulus
187.8591	n/a	S  3	response
189.1497	1.0175	S  5	stimulus
190.0304	n/a	S  2	response
196.6558	1.0175	S  4	stimulus
197.5826	n/a	S  3	response
198.8242	1.0175	S  4	stimulus
200.1201	n/a	S  2	response
201.7099	1.0175	S  5	stimulus
202.79	n/a	S  1	response
204.4955	1.0175	S  4	stimulus
205.6324	n/a	S  1	response
207.0809	1.0175	S  4	stimulus
207.8936	n/a	S  1	response
209.6831	1.0175	S  4	stimulus
211.0272	n/a	S  2	response
212.0517	1.0175	S  5	stimulus
213.3059	n/a	S  2	response
214.6371	1.0175	S  5	stimulus
215.3646	n/a	S  1	response
220.0915	1.0175	S  4	stimulus
221.5782	n/a	S  3	response
222.2933	1.0175	S  4	stimulus
223.6269	n/a	S  2	response
224.6786	1.0175	S  4	stimulus
225.7968	n/a	S  1	response
227.4308	1.0175	S  5	stimulus
228.238	n/a	S  2	response
233.4357	1.0175	S  4	stimulus
234.9166	n/a	S  2	response
236.1713	1.0175	S  4	stimulus
237.289	n/a	S  3	response
239.0236	1.0175	S  4	stimulus
240.0727	n/a	S  3	response
241.1086	1.0175	S  5	stimulus
241.9364	n/a	S  1	response
243.4606	1.0175	S  5	stimulus
244.1701	n/a	S  3	response
245.5956	n/a	S 10	stimulus
