onset	duration	event_type	trial_type
101.0822	1.0175	S  5	stimulus
101.9433	n/a	S  1	response
103.3341	1.0175	S  5	stimulus
104.3044	n/a	S  3	response
105.5189	1.0177	S  5	stimulus
106.2081	n/a	S  3	response
107.9545	n/a	S 10	stimulus
112.9241	n/a	S  2	response
117.9626	1.0175	S  4	stimulus
119.384	n/a	S  3	response
123.4004	1.0175	S  4	stimulus
124.2651	n/a	S  1	response
125.5855	1.0175	S  4	stimulus
126.3125	n/a	S  2	response
127.9374	1.0175	S  4	stimulus
128.6424	n/a	S  3	response
130.0558	1.0175	S  5	stimulus
130.7061	n/a	S  1	response
132.4911	1.0174	S  4	stimulus
133.536	n/a	S  3	response
135.2267	1.0175	S  4	stimulus
136.1422	n/a	S  1	response
138.3125	1.0175	S  4	stimulus
139.4309	n/a	S  3	response
144.9179	1.0175	S  5	stimulus
145.8207	n/a	S  2	response
147.1197	1.0175	S  5	stimulus
147.8532	n/a	S  3	response
149.1714	1.0175	S  5	stimulus
149.7969	n/a	S  1	response
151.4566	1.0175	S  5	stimulus
152.1193	n/a	S  1	response
154.7592	1.0174	S  4	stimulus
155.5517	n/a	S  2	response
156.9944	1.0175	S  4	stimulus
157.9766	n/a	S  1	response
159.1295	1.0175	S  4	stimulus
160.1578	n/a	S  2	response
163.7332	1.0175	S  5	stimulus
164.4464	n/a	S  2	response
165.8683	1.0175	S  4	stimulus
166.7514	n/a	S  3	response
170.9557	1.0175	S  5	stimulus
171.7575	n/a	S  3	response
173.3077	1.0175	S  5	stimulus
174.0149	n/a	S  3	response
175.6429	1.0175	S  5	stimulus
176.2298	n/a	S  2	response
177.9781	1.0175	S  5	stimulus
178.5985	n/a	S  2	response
180.7971	1.0175	S  4	stimulus
181.6285	n/a	S  2	response
182.9822	1.0175	S  4	stimulus
184.0596	n/a	S  3	response
185.1505	1.0176	S  4	stimulus
186.257	n/a	S  3	response
187.4525	1.0175	S  4	stimulus
188.4782	n/a	S  2	response
195.4924	1.0175	S  5	stimulus
196.3642	n/a	S  3	response
198.1112	1.0175	S  5	stimulus
198.7429	n/a	S  2	response
200.2963	1.0175	S  5	stimulus
200.9154	n/a	S  1	response
202.5981	1.0175	S  5	stimulus
203.2616	n/a	S  2	response
205.0835	1.0175	S  4	stimulus
205.8265	n/a	S  2	response
207.6356	1.0175	S  5	stimulus
208.5039	n/a	S  2	response
211.1384	1.0175	S  5	stimulus
212.0176	n/a	S  3	response
214.1742	1.0175	S  4	stimulus
214.9437	n/a	S  2	response
219.3451	1.0175	S  5	stimulus
220.1573	n/a	S  1	response
221.4301	1.0175	S  5	stimulus
222.2347	n/a	S  3	response
224.3659	1.0175	S  5	stimulus
225.1122	n/a	S  1	response
226.8512	1.0175	S  4	stimulus
228.2609	n/a	S  3	response
232.2723	1.0175	S  5	stimulus
233.0782	n/a	S  3	response
234.5742	1.0175	S  5	stimulus
235.3994	n/a	S  1	response
236.7926	1.0175	S  5	stimulus
237.2856	n/a	S  2	response
239.6948	1.0177	S  4	stimulus
240.5593	n/a	S  3	response
241.9802	1.0175	S  4	stimulus
243.0229	n/a	S  1	response
245.2829	n/a	S 10	stimulus
