onset	duration	event_type	trial_type
289.7311	n/a	S  2	response
291.3901	1.8181	S 12	stimulus
292.3311	n/a	S  2	response
294.4259	1.8181	S 12	stimulus
295.2947	n/a	S  1	response
297.9788	3.0191	S  3	stimulus
300.9979	2.0183	S 11	stimulus
303.0162	1.8181	S 12	stimulus
304.9344	n/a	S  2	response
306.4523	1.8181	S 12	stimulus
307.6769	n/a	S  2	response
310.0886	1.8181	S 12	stimulus
311.2317	n/a	S  2	response
314.242	3.0191	S  4	stimulus
317.2611	2.0183	S 11	stimulus
319.2794	1.8181	S 12	stimulus
320.234	n/a	S  2	response
322.1151	1.8181	S 12	stimulus
323.7839	n/a	S  1	response
325.5512	1.8181	S 12	stimulus
326.5301	n/a	S  2	response
329.7213	3.0191	S  3	stimulus
332.7404	2.0183	S 11	stimulus
334.7587	1.8182	S 12	stimulus
335.651	n/a	S  2	response
338.395	1.8182	S 12	stimulus
339.3872	n/a	S  1	response
341.631	1.8182	S 12	stimulus
342.3946	n/a	S  2	response
345.5842	3.0191	S  4	stimulus
348.6033	2.0183	S 11	stimulus
350.6216	1.8181	S 12	stimulus
352.1856	n/a	S  1	response
354.2579	1.8181	S 12	stimulus
354.8405	n/a	S  2	response
357.4939	1.8181	S 12	stimulus
358.5466	n/a	S  1	response
361.5472	3.0191	S  3	stimulus
364.5663	2.0183	S 11	stimulus
366.5846	1.8181	S 12	stimulus
368.0714	n/a	S  2	response
369.8206	1.8181	S 12	stimulus
370.6963	n/a	S  1	response
372.6562	1.8181	S 12	stimulus
373.3875	n/a	S  2	response
376.5093	10.0081	S 10	stimulus
