onset	duration	event_type	trial_type
208.2153	3.0191	S  4	stimulus
211.2344	2.0183	S 11	stimulus
213.2527	1.8181	S 12	stimulus
214.5236	n/a	S  2	response
216.6888	1.8181	S 12	stimulus
217.5161	n/a	S  2	response
220.1249	1.8181	S 12	stimulus
223.5776	3.0191	S  3	stimulus
226.5967	2.0183	S 11	stimulus
228.615	1.8181	S 12	stimulus
232.2513	1.8181	S 12	stimulus
235.8875	1.8181	S 12	stimulus
239.9408	3.0191	S  3	stimulus
242.9599	2.0183	S 11	stimulus
244.9782	1.8181	S 12	stimulus
246.6763	n/a	S  2	response
247.8138	1.8181	S 12	stimulus
248.6674	n/a	S  2	response
250.4493	1.8181	S 12	stimulus
251.496	n/a	S  2	response
254.6026	3.0191	S  4	stimulus
257.6217	2.0183	S 11	stimulus
259.64	1.8181	S 12	stimulus
262.6758	1.8181	S 12	stimulus
263.6793	n/a	S  2	response
265.5281	1.8181	S 12	stimulus
266.458	n/a	S  2	response
269.4812	3.0191	S  4	stimulus
272.5003	2.0183	S 11	stimulus
274.5186	1.8181	S 12	stimulus
277.1541	1.8181	S 12	stimulus
278.1788	n/a	S  2	response
280.39	1.8181	S 12	stimulus
284.8436	3.0191	S  3	stimulus
287.8627	2.0183	S 11	stimulus
289.881	1.8181	S 12	stimulus
292.5164	1.8181	S 12	stimulus
295.1519	1.8181	S 12	stimulus
299.3052	3.0191	S  3	stimulus
302.3243	2.0183	S 11	stimulus
304.3426	1.8181	S 12	stimulus
307.9789	1.8181	S 12	stimulus
308.9439	n/a	S  2	response
310.6143	1.8181	S 12	stimulus
311.8388	n/a	S  2	response
314.7677	3.0191	S  4	stimulus
317.7868	2.0183	S 11	stimulus
319.8051	1.8181	S 12	stimulus
323.4246	1.8181	S 12	stimulus
324.6145	n/a	S  2	response
326.2769	1.8181	S 12	stimulus
329.9299	3.0191	S  3	stimulus
332.949	2.0183	S 11	stimulus
334.9673	1.8181	S 12	stimulus
338.2032	1.8181	S 12	stimulus
338.8477	n/a	S  2	response
340.8387	1.8181	S 12	stimulus
345.2922	3.0191	S  4	stimulus
348.3113	2.0183	S 11	stimulus
350.3296	1.8181	S 12	stimulus
351.9548	n/a	S  2	response
353.7657	1.8181	S 12	stimulus
356.6013	1.8181	S 12	stimulus
357.4782	n/a	S  2	response
360.3544	3.0191	S  3	stimulus
363.3734	2.0183	S 11	stimulus
365.3917	1.8181	S 12	stimulus
366.8042	n/a	S  2	response
368.6277	1.8181	S 12	stimulus
371.8803	1.8181	S 12	stimulus
373.0289	n/a	S  2	response
375.6333	10.008	S 10	stimulus
