onset	duration	event_type	trial_type
243.8455	2.0183	S 11	stimulus
245.8638	1.8181	S 12	stimulus
247.1519	n/a	S  2	response
249.5	1.8181	S 12	stimulus
250.4243	n/a	S  2	response
252.736	1.8181	S 12	stimulus
253.5317	n/a	S  1	response
256.1888	3.0191	S  3	stimulus
259.2079	2.0183	S 11	stimulus
261.2262	1.8181	S 12	stimulus
262.9651	n/a	S  1	response
264.262	1.8181	S 12	stimulus
265.1826	n/a	S  2	response
267.8982	1.8181	S 12	stimulus
268.9974	n/a	S  1	response
271.6513	3.0191	S  4	stimulus
274.6704	2.0183	S 11	stimulus
276.6887	1.8181	S 12	stimulus
278.2897	n/a	S  2	response
279.3241	1.8015	S 12	stimulus
280.3407	n/a	S  1	response
282.7436	1.8181	S 12	stimulus
284.1219	n/a	S  2	response
286.5133	3.0191	S  4	stimulus
289.5324	2.0183	S 11	stimulus
291.5507	1.8181	S 12	stimulus
294.1753	n/a	S  2	response
294.3863	1.8181	S 12	stimulus
295.814	n/a	S  1	response
297.6222	1.8181	S 12	stimulus
298.9652	n/a	S  1	response
301.075	3.0191	S  3	stimulus
304.0941	2.0183	S 11	stimulus
306.1124	1.8181	S 12	stimulus
307.3373	n/a	S  2	response
309.1482	1.8181	S 12	stimulus
309.8523	n/a	S  2	response
312.3842	1.8181	S 12	stimulus
313.6846	n/a	S  2	response
316.4374	3.0191	S  3	stimulus
319.4565	2.0183	S 11	stimulus
321.4748	1.8181	S 12	stimulus
322.7192	n/a	S  1	response
324.5106	1.8181	S 12	stimulus
325.9067	n/a	S  1	response
327.1461	1.8181	S 12	stimulus
331.2994	3.0191	S  3	stimulus
334.3185	2.0183	S 11	stimulus
336.3368	1.8181	S 12	stimulus
337.5187	n/a	S  2	response
339.3726	1.8181	S 12	stimulus
340.2125	n/a	S  2	response
342.4084	1.8181	S 12	stimulus
343.4773	n/a	S  1	response
345.9613	3.0191	S  4	stimulus
348.9804	2.0183	S 11	stimulus
350.9987	1.8181	S 12	stimulus
352.6433	n/a	S  2	response
353.6341	1.8181	S 12	stimulus
355.1018	n/a	S  2	response
357.2704	1.8181	S 12	stimulus
358.0968	n/a	S  1	response
360.9233	3.0191	S  4	stimulus
363.9425	2.0183	S 11	stimulus
365.9608	1.8181	S 12	stimulus
367.3014	n/a	S  2	response
369.597	1.8181	S 12	stimulus
370.9414	n/a	S  1	response
372.4326	1.8181	S 12	stimulus
373.6288	n/a	S  2	response
376.3858	10.0081	S 10	stimulus
