onset	duration	event_type	trial_type
234.6789	1.8181	S 12	stimulus
235.936	n/a	S  2	response
238.532	3.0191	S  4	stimulus
241.5511	2.0183	S 11	stimulus
243.5694	1.8181	S 12	stimulus
245.4669	n/a	S  1	response
247.0055	1.8181	S 12	stimulus
248.0731	n/a	S  1	response
250.4416	1.8181	S 12	stimulus
252.0504	n/a	S  2	response
254.595	3.0191	S  4	stimulus
257.6141	2.0183	S 11	stimulus
259.6324	1.8181	S 12	stimulus
261.0865	n/a	S  1	response
263.0685	1.8181	S 12	stimulus
264.1175	n/a	S  2	response
266.1043	1.8181	S 12	stimulus
267.1337	n/a	S  1	response
269.7572	3.0191	S  3	stimulus
272.7764	2.0183	S 11	stimulus
274.7946	1.8181	S 12	stimulus
276.0308	n/a	S  2	response
277.8304	1.8181	S 12	stimulus
278.9645	n/a	S  2	response
280.6661	1.8181	S 12	stimulus
281.6432	n/a	S  1	response
284.4191	3.0191	S  3	stimulus
287.4382	2.0183	S 11	stimulus
289.4565	1.8181	S 12	stimulus
290.8628	n/a	S  2	response
293.0927	1.8181	S 12	stimulus
293.9303	n/a	S  1	response
296.1285	1.8181	S 12	stimulus
297.1013	n/a	S  1	response
299.5813	3.0191	S  3	stimulus
302.6004	2.0183	S 11	stimulus
304.6187	1.8181	S 12	stimulus
306.091	n/a	S  2	response
307.8547	1.8181	S 12	stimulus
308.7884	n/a	S  2	response
311.2908	1.8181	S 12	stimulus
312.5546	n/a	S  2	response
314.8436	3.0191	S  4	stimulus
317.8627	2.0183	S 11	stimulus
319.881	1.8181	S 12	stimulus
321.6355	n/a	S  1	response
323.117	1.8181	S 12	stimulus
324.2155	n/a	S  2	response
326.7533	1.8181	S 12	stimulus
327.844	n/a	S  1	response
330.3061	3.0024	S  3	stimulus
333.3085	2.0183	S 11	stimulus
335.3269	1.8181	S 12	stimulus
336.95	n/a	S  1	response
338.1625	1.8181	S 12	stimulus
339.7662	n/a	S  1	response
341.7987	1.8181	S 12	stimulus
342.846	n/a	S  2	response
345.6519	3.0191	S  3	stimulus
348.671	2.0183	S 11	stimulus
350.6893	1.8181	S 12	stimulus
352.1119	n/a	S  1	response
353.5249	1.8181	S 12	stimulus
354.5956	n/a	S  2	response
356.961	1.8181	S 12	stimulus
357.8831	n/a	S  1	response
360.6306	3.0024	S  3	stimulus
363.633	2.0183	S 11	stimulus
365.6513	1.8181	S 12	stimulus
367.5177	n/a	S  1	response
368.8873	1.8181	S 12	stimulus
370.1764	n/a	S  1	response
371.5227	1.8181	S 12	stimulus
372.5712	n/a	S  2	response
375.4759	10.0248	S 10	stimulus
