onset	duration	event_type	trial_type
352.618	n/a	S  2	response
354.01	n/a	S  5	stimulus
354.722	n/a	S  1	response
356.726	n/a	S  5	stimulus
357.45	n/a	S  3	response
359.126	n/a	S  5	stimulus
359.93	n/a	S  2	response
361.36	n/a	S  4	stimulus
362.458	n/a	S  3	response
363.493	n/a	S  5	stimulus
364.282	n/a	S  1	response
365.743	n/a	S  5	stimulus
366.426	n/a	S  3	response
367.793	n/a	S  5	stimulus
368.466	n/a	S  3	response
370.026	n/a	S  5	stimulus
370.738	n/a	S  1	response
375.326	n/a	S  4	stimulus
376.298	n/a	S  3	response
377.809	n/a	S  4	stimulus
378.874	n/a	S  1	response
379.859	n/a	S  4	stimulus
381.185	n/a	S  2	response
382.026	n/a	S  5	stimulus
382.977	n/a	S  3	response
384.692	n/a	S  4	stimulus
385.809	n/a	S  2	response
387.442	n/a	S  4	stimulus
388.401	n/a	S  1	response
389.492	n/a	S  4	stimulus
390.417	n/a	S  3	response
391.559	n/a	S  4	stimulus
392.529	n/a	S  2	response
394.075	n/a	S  5	stimulus
394.801	n/a	S  1	response
396.625	n/a	S  5	stimulus
397.337	n/a	S  2	response
398.992	n/a	S  5	stimulus
399.545	n/a	S  3	response
401.325	n/a	S  5	stimulus
402.017	n/a	S  2	response
403.675	n/a	S  4	stimulus
404.609	n/a	S  1	response
406.225	n/a	S 10	n/a
416.241	n/a	S  5	stimulus
416.937	n/a	S  3	response
421.558	n/a	S  4	stimulus
422.433	n/a	S  3	response
423.891	n/a	S  4	stimulus
424.761	n/a	S  3	response
426.241	n/a	S  4	stimulus
427.449	n/a	S  1	response
428.391	n/a	S  5	stimulus
429.441	n/a	S  2	response
431.058	n/a	S  4	stimulus
432.001	n/a	S  1	response
433.408	n/a	S  4	stimulus
434.401	n/a	S  2	response
435.908	n/a	S  4	stimulus
436.873	n/a	S  1	response
444.007	n/a	S  5	stimulus
444.777	n/a	S  1	response
446.874	n/a	S  5	stimulus
447.537	n/a	S  2	response
449.007	n/a	S  5	stimulus
449.697	n/a	S  1	response
452.074	n/a	S  5	stimulus
452.801	n/a	S  3	response
454.324	n/a	S  4	stimulus
455.185	n/a	S  2	response
457.14	n/a	S  4	stimulus
457.977	n/a	S  1	response
460.124	n/a	S  4	stimulus
461.097	n/a	S  1	response
465.724	n/a	S  5	stimulus
466.489	n/a	S  2	response
468.49	n/a	S  4	stimulus
469.288	n/a	S  3	response
473.807	n/a	S  5	stimulus
474.512	n/a	S  3	response
475.873	n/a	S  5	stimulus
476.632	n/a	S  2	response
478.023	n/a	S  5	stimulus
478.76	n/a	S  2	response
480.207	n/a	S  5	stimulus
481.088	n/a	S  3	response
483.473	n/a	S  4	stimulus
484.688	n/a	S  3	response
486.14	n/a	S  4	stimulus
487.032	n/a	S  2	response
488.34	n/a	S  4	stimulus
489.4	n/a	S  2	response
490.473	n/a	S  4	stimulus
491.344	n/a	S  1	response
499.073	n/a	S  5	stimulus
499.8	n/a	S  1	response
501.123	n/a	S  5	stimulus
501.96	n/a	S  3	response
503.339	n/a	S  5	stimulus
504.088	n/a	S  2	response
505.423	n/a	S  4	stimulus
506.352	n/a	S  2	response
508.139	n/a	S  5	stimulus
509	n/a	S  3	response
511.039	n/a	S  5	stimulus
511.68	n/a	S  1	response
513.689	n/a	S  4	stimulus
514.504	n/a	S  3	response
515.922	n/a	S  4	stimulus
516.688	n/a	S  1	response
520.356	n/a	S  5	stimulus
521.024	n/a	S  3	response
523.572	n/a	S  5	stimulus
524.256	n/a	S  2	response
525.705	n/a	S  5	stimulus
526.432	n/a	S  3	response
527.855	n/a	S  4	stimulus
528.72	n/a	S  2	response
533.339	n/a	S  5	stimulus
534.128	n/a	S  2	response
535.455	n/a	S  5	stimulus
536.232	n/a	S  1	response
537.522	n/a	S  5	stimulus
538.192	n/a	S  1	response
539.938	n/a	S  4	stimulus
540.736	n/a	S  2	response
542.722	n/a	S  4	stimulus
543.56	n/a	S  3	response
545.605	n/a	S 10	n/a
