onset	duration	event_type	trial_type
317.343	2.0183	S 11	stimulus
319.3613	1.8182	S 12	stimulus
320.4259	n/a	S  2	response
322.3971	1.8181	S 12	stimulus
323.3082	n/a	S  1	response
325.633	1.8181	S 12	stimulus
327.6332	n/a	S  1	response
329.5863	3.0191	S  4	stimulus
332.6054	2.0183	S 11	stimulus
334.6237	1.8182	S 12	stimulus
335.3805	n/a	S  2	response
337.2592	1.8182	S 12	stimulus
338.318	n/a	S  1	response
340.4951	1.8181	S 12	stimulus
341.614	n/a	S  2	response
344.8487	3.0191	S  3	stimulus
347.8678	2.0183	S 11	stimulus
349.8861	1.8181	S 12	stimulus
350.94	n/a	S  1	response
353.5224	1.8181	S 12	stimulus
354.2899	n/a	S  2	response
356.5582	1.8181	S 12	stimulus
358.0974	n/a	S  1	response
360.011	3.0191	S  4	stimulus
363.0302	2.0183	S 11	stimulus
365.0485	1.8182	S 12	stimulus
366.6596	n/a	S  1	response
368.4846	1.8181	S 12	stimulus
369.2971	n/a	S  2	response
371.3202	1.8182	S 12	stimulus
373.2681	n/a	S  1	response
375.7739	10.0082	S 10	stimulus
