onset	duration	event_type	trial_type
224.12	n/a	S  3	response
226.012	n/a	S  5	stimulus
226.68	n/a	S  2	response
232.561	n/a	S  4	stimulus
233.344	n/a	S  3	response
233.504	n/a	S  2	response
235.061	n/a	S  4	stimulus
236.128	n/a	S  3	response
238.061	n/a	S  4	stimulus
239.096	n/a	S  3	response
240.211	n/a	S  5	stimulus
240.848	n/a	S  2	response
244.778	n/a	S  4	stimulus
245.664	n/a	S  2	response
247.594	n/a	S  4	stimulus
248.472	n/a	S  1	response
249.794	n/a	S  4	stimulus
250.696	n/a	S  3	response
252.294	n/a	S  5	stimulus
253.008	n/a	S  3	response
254.661	n/a	S  5	stimulus
255.184	n/a	S  1	response
257.061	n/a	S 10	n/a
289.827	n/a	S  5	stimulus
290.519	n/a	S  1	response
291.893	n/a	S  5	stimulus
292.367	n/a	S  1	response
294.96	n/a	S  5	stimulus
295.535	n/a	S  3	response
298.293	n/a	S  4	stimulus
299.143	n/a	S  2	response
299.415	n/a	S  1	response
300.626	n/a	S  4	stimulus
301.295	n/a	S  3	response
301.479	n/a	S  2	response
303.176	n/a	S  4	stimulus
303.919	n/a	S  3	response
305.36	n/a	S  4	stimulus
305.991	n/a	S  2	response
306.183	n/a	S  1	response
308.009	n/a	S  5	stimulus
308.695	n/a	S  2	response
314.209	n/a	S  5	stimulus
314.791	n/a	S  2	response
316.809	n/a	S  5	stimulus
317.399	n/a	S  3	response
320.159	n/a	S  4	stimulus
320.871	n/a	S  1	response
322.992	n/a	S  4	stimulus
323.727	n/a	S  3	response
325.492	n/a	S  5	stimulus
325.967	n/a	S  1	response
328.059	n/a	S  5	stimulus
328.631	n/a	S  2	response
330.226	n/a	S  5	stimulus
330.831	n/a	S  1	response
332.542	n/a	S  5	stimulus
333.023	n/a	S  2	response
335.142	n/a	S  4	stimulus
335.927	n/a	S  3	response
336.327	n/a	S  2	response
337.809	n/a	S  5	stimulus
338.575	n/a	S  3	response
339.992	n/a	S  5	stimulus
340.527	n/a	S  3	response
345.075	n/a	S  4	stimulus
345.911	n/a	S  2	response
346.039	n/a	S  3	response
346.343	n/a	S  3	response
346.751	n/a	S  3	response
348.442	n/a	S  4	stimulus
349.239	n/a	S  1	response
350.725	n/a	S  4	stimulus
351.607	n/a	S  3	response
353.125	n/a	S  4	stimulus
353.791	n/a	S  1	response
355.375	n/a	S  5	stimulus
355.999	n/a	S  1	response
357.875	n/a	S  4	stimulus
358.719	n/a	S  3	response
360.375	n/a	S  4	stimulus
361.247	n/a	S  2	response
363.758	n/a	S  4	stimulus
364.471	n/a	S  1	response
365.925	n/a	S  4	stimulus
366.519	n/a	S  3	response
366.751	n/a	S  2	response
370.441	n/a	S  5	stimulus
371.127	n/a	S  2	response
372.575	n/a	S  5	stimulus
373.079	n/a	S  2	response
374.891	n/a	S  5	stimulus
375.422	n/a	S  1	response
377.158	n/a	S  4	stimulus
377.95	n/a	S  3	response
379.324	n/a	S  5	stimulus
379.95	n/a	S  3	response
381.524	n/a	S  5	stimulus
382.062	n/a	S  1	response
384.124	n/a	S  5	stimulus
384.702	n/a	S  1	response
386.208	n/a	S  5	stimulus
386.806	n/a	S  2	response
388.391	n/a	S  4	stimulus
389.222	n/a	S  2	response
391.257	n/a	S  4	stimulus
392.014	n/a	S  3	response
393.707	n/a	S  4	stimulus
394.566	n/a	S  1	response
396.041	n/a	S  5	stimulus
396.622	n/a	S  2	response
398.107	n/a	S  4	stimulus
398.758	n/a	S  3	response
400.324	n/a	S 10	n/a
410.357	n/a	S  4	stimulus
411.654	n/a	S  2	response
415.073	n/a	S  5	stimulus
415.646	n/a	S  3	response
417.207	n/a	S  5	stimulus
417.79	n/a	S  2	response
419.507	n/a	S  5	stimulus
419.974	n/a	S  3	response
421.84	n/a	S  4	stimulus
422.702	n/a	S  1	response
424.423	n/a	S  5	stimulus
424.934	n/a	S  2	response
426.806	n/a	S  5	stimulus
427.166	n/a	S  3	response
428.873	n/a	S  5	stimulus
429.398	n/a	S  2	response
435.506	n/a	S  4	stimulus
436.214	n/a	S  3	response
437.64	n/a	S  4	stimulus
438.246	n/a	S  1	response
439.823	n/a	S  4	stimulus
440.518	n/a	S  3	response
442.106	n/a	S  4	stimulus
442.862	n/a	S  1	response
445.589	n/a	S  5	stimulus
446.158	n/a	S  1	response
447.789	n/a	S  5	stimulus
448.43	n/a	S  3	response
449.873	n/a	S  5	stimulus
450.35	n/a	S  2	response
455.289	n/a	S  4	stimulus
455.902	n/a	S  3	response
457.506	n/a	S  5	stimulus
458.134	n/a	S  3	response
463.372	n/a	S  4	stimulus
464.149	n/a	S  3	response
464.349	n/a	S  2	response
465.572	n/a	S  4	stimulus
466.573	n/a	S  1	response
467.705	n/a	S  4	stimulus
468.597	n/a	S  2	response
470.055	n/a	S  4	stimulus
470.501	n/a	S  2	response
472.839	n/a	S  5	stimulus
473.501	n/a	S  2	response
474.889	n/a	S  5	stimulus
475.429	n/a	S  1	response
476.939	n/a	S  5	stimulus
477.429	n/a	S  3	response
479.122	n/a	S  5	stimulus
479.733	n/a	S  2	response
486.622	n/a	S  4	stimulus
487.341	n/a	S  1	response
488.788	n/a	S  4	stimulus
489.645	n/a	S  3	response
491.688	n/a	S  5	stimulus
492.245	n/a	S  1	response
494.488	n/a	S  4	stimulus
495.357	n/a	S  3	response
495.765	n/a	S  2	response
496.237	n/a	S  1	response
497.071	n/a	S  4	stimulus
497.877	n/a	S  2	response
498.013	n/a	S  3	response
499.671	n/a	S  4	stimulus
500.469	n/a	S  2	response
502.038	n/a	S  5	stimulus
502.717	n/a	S  3	response
504.621	n/a	S  5	stimulus
505.173	n/a	S  1	response
510.071	n/a	S  4	stimulus
510.933	n/a	S  3	response
511.101	n/a	S  2	response
512.271	n/a	S  4	stimulus
513.405	n/a	S  1	response
514.654	n/a	S  4	stimulus
515.429	n/a	S  2	response
517.404	n/a	S  5	stimulus
518.005	n/a	S  1	response
523.404	n/a	S  4	stimulus
524.117	n/a	S  1	response
526.137	n/a	S  4	stimulus
527.125	n/a	S  3	response
528.987	n/a	S  4	stimulus
529.821	n/a	S  2	response
531.071	n/a	S  5	stimulus
531.725	n/a	S  3	response
533.437	n/a	S  5	stimulus
533.989	n/a	S  3	response
535.587	n/a	S 10	n/a
