onset	duration	event_type	trial_type
454.976	n/a	S  5	stimulus
455.676	n/a	S  1	response
457.192	n/a	S  4	stimulus
458.108	n/a	S  1	response
459.959	n/a	S  4	stimulus
460.956	n/a	S  2	response
462.892	n/a	S  4	stimulus
463.732	n/a	S  3	response
467.859	n/a	S  5	stimulus
468.588	n/a	S  1	response
470.442	n/a	S  4	stimulus
471.276	n/a	S  1	response
475.358	n/a	S  5	stimulus
476.004	n/a	S  3	response
477.625	n/a	S  5	stimulus
478.356	n/a	S  3	response
480.308	n/a	S  5	stimulus
481.004	n/a	S  2	response
482.908	n/a	S  5	stimulus
483.516	n/a	S  2	response
485.608	n/a	S  4	stimulus
486.428	n/a	S  1	response
487.908	n/a	S  4	stimulus
488.74	n/a	S  2	response
490.308	n/a	S  4	stimulus
491.108	n/a	S  1	response
492.575	n/a	S  4	stimulus
493.348	n/a	S  3	response
500.791	n/a	S  5	stimulus
501.524	n/a	S  3	response
503.124	n/a	S  5	stimulus
503.924	n/a	S  1	response
505.458	n/a	S  5	stimulus
506.116	n/a	S  3	response
507.608	n/a	S  5	stimulus
508.156	n/a	S  2	response
509.774	n/a	S  4	stimulus
510.652	n/a	S  2	response
512.524	n/a	S  5	stimulus
513.132	n/a	S  1	response
515.307	n/a	S  4	stimulus
516.276	n/a	S  1	response
517.741	n/a	S  4	stimulus
518.62	n/a	S  2	response
522.941	n/a	S  5	stimulus
523.667	n/a	S  2	response
525.224	n/a	S  5	stimulus
525.803	n/a	S  2	response
527.274	n/a	S  5	stimulus
527.835	n/a	S  3	response
530.224	n/a	S  4	stimulus
531.259	n/a	S  3	response
534.957	n/a	S  5	stimulus
535.747	n/a	S  2	response
537.157	n/a	S  5	stimulus
537.827	n/a	S  1	response
539.324	n/a	S  4	stimulus
540.115	n/a	S  1	response
542.64	n/a	S  4	stimulus
543.611	n/a	S  3	response
544.94	n/a	S  4	stimulus
545.651	n/a	S  3	response
547.623	n/a	S 10	n/a
