onset	duration	event_type	trial_type
241.507	n/a	S  2	response
243.304	n/a	S  4	stimulus
243.987	n/a	S  1	response
246.087	n/a	S  4	stimulus
246.899	n/a	S  2	response
248.97	n/a	S 10	n/a
280.97	n/a	S  5	stimulus
281.939	n/a	S  2	response
283.12	n/a	S  5	stimulus
283.787	n/a	S  3	response
285.336	n/a	S  5	stimulus
285.867	n/a	S  3	response
288.669	n/a	S  4	stimulus
289.467	n/a	S  3	response
290.853	n/a	S  4	stimulus
291.699	n/a	S  2	response
293.703	n/a	S  4	stimulus
294.715	n/a	S  3	response
295.853	n/a	S  4	stimulus
296.379	n/a	S  3	response
299.036	n/a	S  5	stimulus
299.715	n/a	S  1	response
304.052	n/a	S  5	stimulus
304.819	n/a	S  2	response
306.586	n/a	S  5	stimulus
307.171	n/a	S  1	response
308.919	n/a	S  4	stimulus
309.723	n/a	S  1	response
312.035	n/a	S  4	stimulus
312.811	n/a	S  2	response
314.469	n/a	S  5	stimulus
315.138	n/a	S  3	response
317.069	n/a	S  5	stimulus
317.698	n/a	S  2	response
319.352	n/a	S  5	stimulus
319.922	n/a	S  2	response
321.735	n/a	S  5	stimulus
322.426	n/a	S  3	response
323.952	n/a	S  4	stimulus
324.794	n/a	S  1	response
326.085	n/a	S  5	stimulus
326.834	n/a	S  3	response
329.118	n/a	S  5	stimulus
329.89	n/a	S  1	response
333.885	n/a	S  4	stimulus
334.61	n/a	S  1	response
336.218	n/a	S  4	stimulus
337.25	n/a	S  3	response
338.785	n/a	S  4	stimulus
339.698	n/a	S  2	response
341.435	n/a	S  4	stimulus
342.162	n/a	S  1	response
343.518	n/a	S  5	stimulus
344.138	n/a	S  1	response
345.585	n/a	S  4	stimulus
346.338	n/a	S  1	response
348.968	n/a	S  4	stimulus
350.442	n/a	S  2	response
351.468	n/a	S  4	stimulus
352.394	n/a	S  3	response
354.018	n/a	S  4	stimulus
354.762	n/a	S  2	response
359.201	n/a	S  5	stimulus
359.882	n/a	S  2	response
361.551	n/a	S  5	stimulus
362.098	n/a	S  2	response
364.317	n/a	S  5	stimulus
364.93	n/a	S  1	response
366.684	n/a	S  4	stimulus
367.498	n/a	S  3	response
368.751	n/a	S  4	stimulus
369.682	n/a	S  1	response
370.784	n/a	S  5	stimulus
371.514	n/a	S  3	response
372.851	n/a	S  5	stimulus
373.49	n/a	S  3	response
375.501	n/a	S  5	stimulus
376.162	n/a	S  1	response
378.184	n/a	S  5	stimulus
378.962	n/a	S  3	response
381.217	n/a	S  4	stimulus
382.106	n/a	S  3	response
383.65	n/a	S  4	stimulus
384.266	n/a	S  3	response
386.017	n/a	S  4	stimulus
386.986	n/a	S  2	response
388.184	n/a	S  5	stimulus
388.906	n/a	S  2	response
390.467	n/a	S 10	n/a
400.483	n/a	S  4	stimulus
401.426	n/a	S  2	response
405.933	n/a	S  5	stimulus
406.553	n/a	S  1	response
408.133	n/a	S  5	stimulus
408.881	n/a	S  2	response
410.166	n/a	S  5	stimulus
410.777	n/a	S  2	response
412.25	n/a	S  5	stimulus
412.897	n/a	S  1	response
414.516	n/a	S  4	stimulus
415.609	n/a	S  3	response
416.799	n/a	S  5	stimulus
417.585	n/a	S  1	response
419.633	n/a	S  5	stimulus
420.345	n/a	S  2	response
426.199	n/a	S  4	stimulus
426.993	n/a	S  3	response
428.432	n/a	S  4	stimulus
429.233	n/a	S  1	response
430.532	n/a	S  4	stimulus
431.505	n/a	S  2	response
432.799	n/a	S  4	stimulus
433.513	n/a	S  1	response
437.082	n/a	S  5	stimulus
437.857	n/a	S  3	response
439.499	n/a	S  5	stimulus
440.129	n/a	S  3	response
441.649	n/a	S  5	stimulus
442.377	n/a	S  2	response
446.015	n/a	S  4	stimulus
446.833	n/a	S  3	response
448.499	n/a	S  5	stimulus
449.129	n/a	S  1	response
453.249	n/a	S  4	stimulus
454.001	n/a	S  1	response
455.298	n/a	S  4	stimulus
455.945	n/a	S  1	response
457.998	n/a	S  4	stimulus
458.833	n/a	S  2	response
461.048	n/a	S  4	stimulus
461.705	n/a	S  1	response
463.382	n/a	S  5	stimulus
464.241	n/a	S  3	response
466.082	n/a	S  5	stimulus
466.985	n/a	S  1	response
468.581	n/a	S  5	stimulus
469.457	n/a	S  3	response
470.865	n/a	S  5	stimulus
472.257	n/a	S  2	response
480.048	n/a	S  4	stimulus
480.905	n/a	S  2	response
482.798	n/a	S  4	stimulus
483.673	n/a	S  3	response
484.998	n/a	S  5	stimulus
485.633	n/a	S  2	response
487.348	n/a	S  4	stimulus
488.121	n/a	S  2	response
489.498	n/a	S  4	stimulus
490.129	n/a	S  2	response
491.948	n/a	S  4	stimulus
492.648	n/a	S  1	response
494.531	n/a	S  5	stimulus
495.12	n/a	S  1	response
497.014	n/a	S  5	stimulus
497.784	n/a	S  3	response
503.581	n/a	S  4	stimulus
504.2	n/a	S  1	response
506.064	n/a	S  4	stimulus
506.992	n/a	S  3	response
509.064	n/a	S  4	stimulus
509.92	n/a	S  2	response
511.214	n/a	S  5	stimulus
511.888	n/a	S  1	response
515.78	n/a	S  4	stimulus
516.688	n/a	S  2	response
518.597	n/a	S  4	stimulus
519.24	n/a	S  1	response
520.797	n/a	S  4	stimulus
521.768	n/a	S  3	response
523.313	n/a	S  5	stimulus
523.96	n/a	S  2	response
525.663	n/a	S  5	stimulus
526.272	n/a	S  1	response
528.063	n/a	S 10	n/a
