onset	duration	event_type	trial_type
169.894	n/a	S 11	n/a
171.911	n/a	S 12	stimulus
172.915	n/a	S  2	response
174.744	n/a	S 12	stimulus
175.547	n/a	S  2	response
178.378	n/a	S 12	stimulus
179.395	n/a	S  2	response
181.927	n/a	S 10	n/a
189.944	n/a	S  3	stimulus
192.96	n/a	S 11	n/a
194.977	n/a	S 12	stimulus
195.891	n/a	S  1	response
197.827	n/a	S 12	stimulus
199.507	n/a	S  1	response
200.46	n/a	S 12	stimulus
202.043	n/a	S  1	response
204.427	n/a	S  4	stimulus
207.443	n/a	S 11	n/a
209.46	n/a	S 12	stimulus
210.523	n/a	S  2	response
212.293	n/a	S 12	stimulus
213.763	n/a	S  2	response
215.327	n/a	S 12	stimulus
216.539	n/a	S  1	response
219.576	n/a	S  3	stimulus
222.593	n/a	S 11	n/a
224.61	n/a	S 12	stimulus
225.587	n/a	S  1	response
227.643	n/a	S 12	stimulus
228.659	n/a	S  1	response
230.876	n/a	S 12	stimulus
231.747	n/a	S  1	response
234.626	n/a	S  4	stimulus
237.643	n/a	S 11	n/a
239.659	n/a	S 12	stimulus
240.515	n/a	S  2	response
243.093	n/a	S 12	stimulus
244.107	n/a	S  2	response
245.926	n/a	S 12	stimulus
247.579	n/a	S  1	response
249.976	n/a	S  3	stimulus
252.992	n/a	S 11	n/a
255.009	n/a	S 12	stimulus
256.091	n/a	S  2	response
258.642	n/a	S 12	stimulus
259.498	n/a	S  1	response
261.875	n/a	S 12	stimulus
262.754	n/a	S  1	response
266.325	n/a	S  3	stimulus
269.359	n/a	S 11	n/a
271.375	n/a	S 12	stimulus
272.362	n/a	S  2	response
275.008	n/a	S 12	stimulus
275.642	n/a	S  2	response
277.842	n/a	S 12	stimulus
278.794	n/a	S  1	response
281.792	n/a	S  4	stimulus
284.825	n/a	S 11	n/a
286.841	n/a	S 12	stimulus
288.738	n/a	S  1	response
289.675	n/a	S 12	stimulus
290.53	n/a	S  2	response
292.725	n/a	S 12	stimulus
294.322	n/a	S  1	response
297.174	n/a	S  3	stimulus
300.191	n/a	S 11	n/a
302.208	n/a	S 12	stimulus
303.17	n/a	S  2	response
305.858	n/a	S 12	stimulus
306.442	n/a	S  2	response
309.291	n/a	S 12	stimulus
310.218	n/a	S  1	response
312.441	n/a	S  3	stimulus
315.457	n/a	S 11	n/a
317.474	n/a	S 12	stimulus
318.514	n/a	S  1	response
320.707	n/a	S 12	stimulus
321.77	n/a	S  1	response
323.74	n/a	S 12	stimulus
324.65	n/a	S  1	response
328.29	n/a	S  4	stimulus
331.324	n/a	S 11	n/a
333.34	n/a	S 12	stimulus
334.322	n/a	S  2	response
336.573	n/a	S 12	stimulus
337.274	n/a	S  2	response
340.207	n/a	S 12	stimulus
341.274	n/a	S  2	response
343.957	n/a	S  4	stimulus
346.973	n/a	S 11	n/a
348.99	n/a	S 12	stimulus
350.209	n/a	S  1	response
352.223	n/a	S 12	stimulus
354.225	n/a	S  1	response
355.656	n/a	S 12	stimulus
356.793	n/a	S  2	response
358.906	n/a	S  4	stimulus
361.923	n/a	S 11	n/a
363.939	n/a	S 12	stimulus
364.873	n/a	S  2	response
366.589	n/a	S 12	stimulus
367.697	n/a	S  1	response
369.423	n/a	S 12	stimulus
371.185	n/a	S  2	response
373.673	n/a	S 10	n/a
381.706	n/a	S  3	stimulus
384.722	n/a	S 11	n/a
386.739	n/a	S 12	stimulus
387.705	n/a	S  1	response
389.372	n/a	S 12	stimulus
390.553	n/a	S  1	response
393.005	n/a	S 12	stimulus
393.849	n/a	S  1	response
396.755	n/a	S  3	stimulus
399.772	n/a	S 11	n/a
401.788	n/a	S 12	stimulus
402.769	n/a	S  2	response
404.622	n/a	S 12	stimulus
405.313	n/a	S  2	response
408.055	n/a	S 12	stimulus
408.841	n/a	S  2	response
412.705	n/a	S  4	stimulus
415.721	n/a	S 11	n/a
417.738	n/a	S 12	stimulus
419.185	n/a	S  2	response
421.188	n/a	S 12	stimulus
421.841	n/a	S  2	response
424.438	n/a	S 12	stimulus
426.433	n/a	S  1	response
427.988	n/a	S  4	stimulus
431.004	n/a	S 11	n/a
433.021	n/a	S 12	stimulus
434.744	n/a	S  1	response
436.454	n/a	S 12	stimulus
437.36	n/a	S  2	response
439.688	n/a	S 12	stimulus
441.416	n/a	S  1	response
443.837	n/a	S  4	stimulus
446.854	n/a	S 11	n/a
448.871	n/a	S 12	stimulus
450.584	n/a	S  1	response
452.321	n/a	S 12	stimulus
453.264	n/a	S  2	response
455.554	n/a	S 12	stimulus
457.952	n/a	S  2	response
459.22	n/a	S  4	stimulus
462.237	n/a	S 11	n/a
464.254	n/a	S 12	stimulus
466.304	n/a	S  2	response
467.287	n/a	S 12	stimulus
468.072	n/a	S  1	response
469.92	n/a	S 12	stimulus
471.328	n/a	S  2	response
473.77	n/a	S  4	stimulus
476.787	n/a	S 11	n/a
478.803	n/a	S 12	stimulus
480.432	n/a	S  2	response
481.436	n/a	S 12	stimulus
482.312	n/a	S  2	response
484.486	n/a	S 12	stimulus
485.4	n/a	S  1	response
488.153	n/a	S  4	stimulus
491.17	n/a	S 11	n/a
493.186	n/a	S 12	stimulus
494.568	n/a	S  1	response
496.636	n/a	S 12	stimulus
498.328	n/a	S  2	response
500.069	n/a	S 12	stimulus
502.488	n/a	S  1	response
504.219	n/a	S  4	stimulus
507.236	n/a	S 11	n/a
509.252	n/a	S 12	stimulus
511.552	n/a	S  1	response
512.286	n/a	S 12	stimulus
513.048	n/a	S  2	response
515.119	n/a	S 12	stimulus
516.28	n/a	S  2	response
519.185	n/a	S  4	stimulus
522.202	n/a	S 11	n/a
524.219	n/a	S 12	stimulus
525.479	n/a	S  1	response
527.452	n/a	S 12	stimulus
529.335	n/a	S  2	response
531.085	n/a	S 12	stimulus
535.252	n/a	S  3	stimulus
538.268	n/a	S 11	n/a
540.285	n/a	S 12	stimulus
541.343	n/a	S  1	response
543.318	n/a	S 12	stimulus
544.263	n/a	S  1	response
546.151	n/a	S 12	stimulus
547.279	n/a	S  1	response
549.501	n/a	S  4	stimulus
552.535	n/a	S 11	n/a
554.551	n/a	S 12	stimulus
556.927	n/a	S  1	response
557.785	n/a	S 12	stimulus
558.871	n/a	S  2	response
560.834	n/a	S 12	stimulus
561.935	n/a	S  2	response
564.384	n/a	S 10	n/a
572.401	n/a	S  3	stimulus
575.417	n/a	S 11	n/a
577.434	n/a	S 12	stimulus
578.655	n/a	S  1	response
580.067	n/a	S 12	stimulus
581.431	n/a	S  1	response
582.901	n/a	S 12	stimulus
583.871	n/a	S  1	response
586.95	n/a	S  4	stimulus
589.967	n/a	S 11	n/a
591.984	n/a	S 12	stimulus
592.943	n/a	S  2	response
594.617	n/a	S 12	stimulus
595.863	n/a	S  2	response
598.25	n/a	S 12	stimulus
599.167	n/a	S  2	response
601.7	n/a	S  3	stimulus
604.733	n/a	S 11	n/a
606.75	n/a	S 12	stimulus
608.142	n/a	S  1	response
610.383	n/a	S 12	stimulus
611.238	n/a	S  2	response
613.433	n/a	S 12	stimulus
614.734	n/a	S  1	response
617.383	n/a	S  3	stimulus
620.4	n/a	S 11	n/a
622.416	n/a	S 12	stimulus
623.302	n/a	S  2	response
625.849	n/a	S 12	stimulus
626.958	n/a	S  2	response
629.499	n/a	S 12	stimulus
631.062	n/a	S  1	response
632.766	n/a	S  4	stimulus
635.799	n/a	S 11	n/a
637.816	n/a	S 12	stimulus
639.574	n/a	S  2	response
640.849	n/a	S 12	stimulus
643.158	n/a	S  1	response
644.082	n/a	S 12	stimulus
647.432	n/a	S  3	stimulus
650.449	n/a	S 11	n/a
652.465	n/a	S 12	stimulus
653.158	n/a	S  2	response
655.299	n/a	S 12	stimulus
656.014	n/a	S  2	response
658.932	n/a	S 12	stimulus
659.622	n/a	S  2	response
662.799	n/a	S  4	stimulus
665.815	n/a	S 11	n/a
667.832	n/a	S 12	stimulus
669.366	n/a	S  1	response
671.065	n/a	S 12	stimulus
672.23	n/a	S  2	response
673.898	n/a	S 12	stimulus
675.166	n/a	S  2	response
678.048	n/a	S  4	stimulus
681.065	n/a	S 11	n/a
683.081	n/a	S 12	stimulus
684.686	n/a	S  1	response
686.515	n/a	S 12	stimulus
687.878	n/a	S  2	response
689.748	n/a	S 12	stimulus
691.813	n/a	S  2	response
693.898	n/a	S  4	stimulus
696.914	n/a	S 11	n/a
698.931	n/a	S 12	stimulus
700.477	n/a	S  2	response
702.364	n/a	S 12	stimulus
703.861	n/a	S  2	response
705.397	n/a	S 12	stimulus
706.933	n/a	S  2	response
709.247	n/a	S  3	stimulus
712.264	n/a	S 11	n/a
714.281	n/a	S 12	stimulus
715.173	n/a	S  2	response
717.714	n/a	S 12	stimulus
718.533	n/a	S  2	response
721.364	n/a	S 12	stimulus
722.333	n/a	S  1	response
725.214	n/a	S  3	stimulus
728.23	n/a	S 11	n/a
730.247	n/a	S 12	stimulus
731.293	n/a	S  1	response
733.88	n/a	S 12	stimulus
735.221	n/a	S  2	response
736.513	n/a	S 12	stimulus
737.669	n/a	S  1	response
739.963	n/a	S  4	stimulus
742.98	n/a	S 11	n/a
744.996	n/a	S 12	stimulus
747.693	n/a	S  1	response
748.23	n/a	S 12	stimulus
749.997	n/a	S  2	response
751.863	n/a	S 12	stimulus
755.729	n/a	S 10	n/a
