onset	duration	event_type	trial_type
221.319	n/a	S  4	stimulus
222.1	n/a	S  2	response
224.753	n/a	S  4	stimulus
225.652	n/a	S  3	response
229.402	n/a	S  5	stimulus
230.02	n/a	S  3	response
232.019	n/a	S  5	stimulus
232.596	n/a	S  2	response
234.636	n/a	S  5	stimulus
235.212	n/a	S  2	response
237.052	n/a	S  4	stimulus
237.844	n/a	S  1	response
241.836	n/a	S  5	stimulus
242.42	n/a	S  3	response
244.835	n/a	S  5	stimulus
245.412	n/a	S  1	response
247.285	n/a	S  5	stimulus
247.772	n/a	S  3	response
250.452	n/a	S  4	stimulus
251.308	n/a	S  3	response
252.519	n/a	S  4	stimulus
253.324	n/a	S  1	response
254.919	n/a	S 10	n/a
307.584	n/a	S  4	stimulus
308.54	n/a	S  3	response
310.434	n/a	S  4	stimulus
311.355	n/a	S  2	response
312.767	n/a	S  4	stimulus
313.475	n/a	S  3	response
315.85	n/a	S  5	stimulus
316.459	n/a	S  2	response
318.284	n/a	S  5	stimulus
318.763	n/a	S  2	response
321.184	n/a	S  5	stimulus
321.667	n/a	S  3	response
323.317	n/a	S  5	stimulus
323.819	n/a	S  1	response
325.517	n/a	S  4	stimulus
326.403	n/a	S  1	response
330.4	n/a	S  4	stimulus
331.195	n/a	S  2	response
333.483	n/a	S  4	stimulus
334.427	n/a	S  3	response
336.216	n/a	S  5	stimulus
336.683	n/a	S  3	response
338.3	n/a	S  5	stimulus
338.827	n/a	S  1	response
340.716	n/a	S  4	stimulus
341.475	n/a	S  2	response
342.766	n/a	S  4	stimulus
343.387	n/a	S  2	response
344.983	n/a	S  4	stimulus
345.779	n/a	S  1	response
347.166	n/a	S  4	stimulus
347.979	n/a	S  2	response
349.699	n/a	S  5	stimulus
350.267	n/a	S  3	response
352.649	n/a	S  4	stimulus
353.443	n/a	S  3	response
354.683	n/a	S  4	stimulus
355.291	n/a	S  3	response
359.733	n/a	S  5	stimulus
360.355	n/a	S  1	response
361.882	n/a	S  5	stimulus
362.387	n/a	S  2	response
364.632	n/a	S  5	stimulus
365.163	n/a	S  3	response
367.399	n/a	S  5	stimulus
367.851	n/a	S  3	response
369.882	n/a	S  4	stimulus
370.603	n/a	S  2	response
372.149	n/a	S  5	stimulus
372.763	n/a	S  1	response
374.766	n/a	S  5	stimulus
375.323	n/a	S  1	response
377.115	n/a	S  5	stimulus
377.723	n/a	S  3	response
379.549	n/a	S  5	stimulus
380.203	n/a	S  1	response
384.065	n/a	S  4	stimulus
385.051	n/a	S  1	response
386.815	n/a	S  4	stimulus
387.803	n/a	S  3	response
388.948	n/a	S  4	stimulus
389.851	n/a	S  2	response
391.082	n/a	S  4	stimulus
391.883	n/a	S  1	response
393.398	n/a	S  5	stimulus
393.987	n/a	S  2	response
395.465	n/a	S  4	stimulus
396.315	n/a	S  2	response
397.615	n/a	S  4	stimulus
398.339	n/a	S  2	response
400.215	n/a	S  4	stimulus
401.235	n/a	S  3	response
402.281	n/a	S  4	stimulus
403.09	n/a	S  3	response
405.315	n/a	S  5	stimulus
405.994	n/a	S  2	response
407.681	n/a	S  5	stimulus
408.266	n/a	S  1	response
410.015	n/a	S  5	stimulus
410.746	n/a	S  2	response
412.215	n/a	S  5	stimulus
412.746	n/a	S  3	response
414.481	n/a	S 10	n/a
424.514	n/a	S  4	stimulus
425.378	n/a	S  1	response
430.264	n/a	S  4	stimulus
431.178	n/a	S  3	response
432.664	n/a	S  4	stimulus
433.362	n/a	S  3	response
434.764	n/a	S  4	stimulus
435.698	n/a	S  2	response
437.531	n/a	S  5	stimulus
438.138	n/a	S  1	response
440.514	n/a	S  4	stimulus
441.322	n/a	S  1	response
442.58	n/a	S  4	stimulus
443.17	n/a	S  1	response
444.647	n/a	S  4	stimulus
445.37	n/a	S  2	response
452.18	n/a	S  5	stimulus
452.762	n/a	S  3	response
455.263	n/a	S  5	stimulus
455.898	n/a	S  2	response
457.43	n/a	S  5	stimulus
457.938	n/a	S  1	response
460.03	n/a	S  5	stimulus
460.586	n/a	S  3	response
462.98	n/a	S  4	stimulus
464.202	n/a	S  2	response
465.047	n/a	S  4	stimulus
465.682	n/a	S  3	response
467.48	n/a	S  4	stimulus
468.338	n/a	S  2	response
472.63	n/a	S  5	stimulus
473.21	n/a	S  1	response
475.046	n/a	S  4	stimulus
475.946	n/a	S  1	response
480.696	n/a	S  5	stimulus
481.242	n/a	S  3	response
482.763	n/a	S  5	stimulus
483.29	n/a	S  2	response
484.913	n/a	S  5	stimulus
485.498	n/a	S  2	response
487.279	n/a	S  5	stimulus
487.802	n/a	S  1	response
489.729	n/a	S  4	stimulus
490.642	n/a	S  3	response
491.779	n/a	S  4	stimulus
492.657	n/a	S  2	response
494.079	n/a	S  4	stimulus
494.841	n/a	S  1	response
497.112	n/a	S  4	stimulus
497.689	n/a	S  1	response
506.146	n/a	S  5	stimulus
506.753	n/a	S  3	response
508.212	n/a	S  5	stimulus
508.801	n/a	S  1	response
510.412	n/a	S  5	stimulus
510.873	n/a	S  2	response
512.545	n/a	S  5	stimulus
513.081	n/a	S  3	response
514.979	n/a	S  4	stimulus
515.665	n/a	S  3	response
517.379	n/a	S  5	stimulus
517.913	n/a	S  2	response
520.162	n/a	S  4	stimulus
520.865	n/a	S  3	response
523.595	n/a	S  4	stimulus
524.393	n/a	S  1	response
528.245	n/a	S  5	stimulus
528.769	n/a	S  3	response
530.862	n/a	S  5	stimulus
531.369	n/a	S  2	response
533.478	n/a	S  5	stimulus
534.017	n/a	S  1	response
535.895	n/a	S  4	stimulus
536.489	n/a	S  3	response
540.678	n/a	S  5	stimulus
541.249	n/a	S  2	response
543.678	n/a	S  5	stimulus
544.185	n/a	S  2	response
546.128	n/a	S  5	stimulus
546.769	n/a	S  1	response
549.311	n/a	S  4	stimulus
550.193	n/a	S  1	response
551.378	n/a	S  4	stimulus
552.233	n/a	S  1	response
553.761	n/a	S 10	n/a
