onset	duration	event_type	trial_type
331.819	n/a	S 12	stimulus
332.516	n/a	S  2	response
335.669	n/a	S  3	stimulus
338.686	n/a	S 11	n/a
340.702	n/a	S 12	stimulus
341.452	n/a	S  2	response
343.336	n/a	S 12	stimulus
344.02	n/a	S  1	response
346.585	n/a	S 12	stimulus
347.164	n/a	S  2	response
350.135	n/a	S  4	stimulus
353.152	n/a	S 11	n/a
355.169	n/a	S 12	stimulus
356.196	n/a	S  2	response
358.602	n/a	S 12	stimulus
359.604	n/a	S  1	response
361.835	n/a	S 12	stimulus
362.492	n/a	S  2	response
365.485	n/a	S  3	stimulus
368.502	n/a	S 11	n/a
370.518	n/a	S 12	stimulus
371.619	n/a	S  2	response
373.751	n/a	S 12	stimulus
374.875	n/a	S  2	response
377.385	n/a	S 12	stimulus
378.219	n/a	S  2	response
380.535	n/a	S 10	n/a
388.551	n/a	S  4	stimulus
391.568	n/a	S 11	n/a
393.584	n/a	S 12	stimulus
394.715	n/a	S  1	response
397.234	n/a	S 12	stimulus
398.187	n/a	S  1	response
400.267	n/a	S 12	stimulus
401.019	n/a	S  1	response
403.917	n/a	S  3	stimulus
406.934	n/a	S 11	n/a
408.951	n/a	S 12	stimulus
409.771	n/a	S  2	response
411.984	n/a	S 12	stimulus
412.731	n/a	S  2	response
414.834	n/a	S 12	stimulus
415.811	n/a	S  2	response
419.284	n/a	S  3	stimulus
422.3	n/a	S 11	n/a
424.317	n/a	S 12	stimulus
425.219	n/a	S  1	response
427.95	n/a	S 12	stimulus
428.691	n/a	S  1	response
431.183	n/a	S 12	stimulus
432.771	n/a	S  2	response
435.033	n/a	S  4	stimulus
438.067	n/a	S 11	n/a
440.083	n/a	S 12	stimulus
441.683	n/a	S  2	response
442.733	n/a	S 12	stimulus
443.483	n/a	S  2	response
445.766	n/a	S 12	stimulus
446.555	n/a	S  2	response
449.833	n/a	S  3	stimulus
452.866	n/a	S 11	n/a
454.883	n/a	S 12	stimulus
456.131	n/a	S  1	response
457.916	n/a	S 12	stimulus
458.603	n/a	S  2	response
461.349	n/a	S 12	stimulus
462.17	n/a	S  1	response
465.816	n/a	S  3	stimulus
468.832	n/a	S 11	n/a
470.849	n/a	S 12	stimulus
472.81	n/a	S  2	response
474.099	n/a	S 12	stimulus
474.826	n/a	S  1	response
477.732	n/a	S 12	stimulus
478.298	n/a	S  2	response
481.082	n/a	S  4	stimulus
484.099	n/a	S 11	n/a
486.115	n/a	S 12	stimulus
486.978	n/a	S  1	response
489.349	n/a	S 12	stimulus
490.266	n/a	S  2	response
492.582	n/a	S 12	stimulus
493.37	n/a	S  2	response
496.448	n/a	S  3	stimulus
499.465	n/a	S 11	n/a
501.482	n/a	S 12	stimulus
502.442	n/a	S  1	response
504.132	n/a	S 12	stimulus
504.858	n/a	S  2	response
507.165	n/a	S 12	stimulus
507.97	n/a	S  1	response
510.831	n/a	S  3	stimulus
513.848	n/a	S 11	n/a
515.865	n/a	S 12	stimulus
516.81	n/a	S  2	response
518.498	n/a	S 12	stimulus
519.346	n/a	S  1	response
521.731	n/a	S 12	stimulus
522.506	n/a	S  2	response
525.098	n/a	S  3	stimulus
528.114	n/a	S 11	n/a
530.131	n/a	S 12	stimulus
530.978	n/a	S  1	response
533.764	n/a	S 12	stimulus
534.49	n/a	S  2	response
536.997	n/a	S 12	stimulus
537.706	n/a	S  1	response
541.347	n/a	S  3	stimulus
544.364	n/a	S 11	n/a
546.38	n/a	S 12	stimulus
547.794	n/a	S  2	response
549.614	n/a	S 12	stimulus
550.881	n/a	S  1	response
553.247	n/a	S 12	stimulus
554.009	n/a	S  1	response
557.813	n/a	S  4	stimulus
560.83	n/a	S 11	n/a
562.847	n/a	S 12	stimulus
563.809	n/a	S  2	response
566.297	n/a	S 12	stimulus
566.905	n/a	S  2	response
569.93	n/a	S 12	stimulus
570.769	n/a	S  2	response
574.096	n/a	S 10	n/a
582.113	n/a	S  4	stimulus
585.129	n/a	S 11	n/a
587.146	n/a	S 12	stimulus
588.137	n/a	S  2	response
590.196	n/a	S 12	stimulus
590.673	n/a	S  2	response
593.629	n/a	S 12	stimulus
595.017	n/a	S  1	response
597.479	n/a	S  4	stimulus
600.496	n/a	S 11	n/a
602.512	n/a	S 12	stimulus
604.033	n/a	S  1	response
605.546	n/a	S 12	stimulus
606.369	n/a	S  1	response
608.979	n/a	S 12	stimulus
609.673	n/a	S  2	response
612.329	n/a	S  3	stimulus
615.345	n/a	S 11	n/a
617.362	n/a	S 12	stimulus
618.449	n/a	S  1	response
620.995	n/a	S 12	stimulus
621.721	n/a	S  1	response
623.845	n/a	S 12	stimulus
624.809	n/a	S  1	response
627.495	n/a	S  3	stimulus
630.528	n/a	S 11	n/a
632.545	n/a	S 12	stimulus
633.321	n/a	S  2	response
635.395	n/a	S 12	stimulus
635.873	n/a	S  2	response
638.845	n/a	S 12	stimulus
639.281	n/a	S  2	response
642.895	n/a	S  3	stimulus
645.911	n/a	S 11	n/a
647.928	n/a	S 12	stimulus
648.872	n/a	S  2	response
650.961	n/a	S 12	stimulus
651.88	n/a	S  1	response
653.811	n/a	S 12	stimulus
654.48	n/a	S  2	response
656.961	n/a	S  4	stimulus
659.978	n/a	S 11	n/a
661.994	n/a	S 12	stimulus
662.872	n/a	S  1	response
665.227	n/a	S 12	stimulus
666.12	n/a	S  2	response
668.661	n/a	S 12	stimulus
669.696	n/a	S  1	response
672.211	n/a	S  4	stimulus
675.227	n/a	S 11	n/a
677.244	n/a	S 12	stimulus
678.744	n/a	S  2	response
680.277	n/a	S 12	stimulus
680.968	n/a	S  2	response
683.91	n/a	S 12	stimulus
684.728	n/a	S  1	response
688.36	n/a	S  4	stimulus
691.377	n/a	S 11	n/a
693.393	n/a	S 12	stimulus
694.6	n/a	S  2	response
696.227	n/a	S 12	stimulus
697	n/a	S  2	response
699.06	n/a	S 12	stimulus
700.024	n/a	S  1	response
703.41	n/a	S  4	stimulus
706.426	n/a	S 11	n/a
708.443	n/a	S 12	stimulus
709.536	n/a	S  2	response
711.076	n/a	S 12	stimulus
711.928	n/a	S  2	response
714.71	n/a	S 12	stimulus
715.936	n/a	S  2	response
718.559	n/a	S  3	stimulus
721.576	n/a	S 11	n/a
723.593	n/a	S 12	stimulus
724.8	n/a	S  1	response
727.243	n/a	S 12	stimulus
728.12	n/a	S  1	response
730.276	n/a	S 12	stimulus
730.927	n/a	S  2	response
733.826	n/a	S  4	stimulus
736.842	n/a	S 11	n/a
738.859	n/a	S 12	stimulus
739.903	n/a	S  1	response
742.292	n/a	S 12	stimulus
743.183	n/a	S  1	response
745.125	n/a	S 12	stimulus
745.687	n/a	S  2	response
749.475	n/a	S  3	stimulus
752.492	n/a	S 11	n/a
754.509	n/a	S 12	stimulus
755.431	n/a	S  1	response
758.142	n/a	S 12	stimulus
758.911	n/a	S  1	response
760.775	n/a	S 12	stimulus
761.647	n/a	S  2	response
764.925	n/a	S 10	n/a
