onset	duration	event_type	trial_type
558.516	n/a	S  4	stimulus
559.346	n/a	S  1	response
560.749	n/a	S  4	stimulus
561.898	n/a	S  2	response
562.899	n/a	S  4	stimulus
563.97	n/a	S  3	response
567.516	n/a	S  5	stimulus
568.218	n/a	S  3	response
569.649	n/a	S  4	stimulus
570.434	n/a	S  1	response
574.732	n/a	S  5	stimulus
575.522	n/a	S  3	response
577.082	n/a	S  5	stimulus
577.738	n/a	S  2	response
579.432	n/a	S  5	stimulus
580.105	n/a	S  2	response
581.765	n/a	S  5	stimulus
582.425	n/a	S  3	response
584.582	n/a	S  4	stimulus
585.473	n/a	S  3	response
586.765	n/a	S  4	stimulus
587.505	n/a	S  2	response
588.932	n/a	S  4	stimulus
590.257	n/a	S  3	response
591.232	n/a	S  4	stimulus
592.033	n/a	S  3	response
599.265	n/a	S  5	stimulus
599.897	n/a	S  1	response
601.881	n/a	S  5	stimulus
602.457	n/a	S  3	response
604.081	n/a	S  5	stimulus
604.681	n/a	S  2	response
606.381	n/a	S  5	stimulus
606.993	n/a	S  2	response
608.865	n/a	S  4	stimulus
609.705	n/a	S  2	response
611.431	n/a	S  5	stimulus
612.065	n/a	S  1	response
614.931	n/a	S  5	stimulus
615.561	n/a	S  2	response
617.964	n/a	S  4	stimulus
618.793	n/a	S  2	response
623.131	n/a	S  5	stimulus
623.745	n/a	S  1	response
625.214	n/a	S  5	stimulus
625.785	n/a	S  1	response
628.147	n/a	S  5	stimulus
628.713	n/a	S  3	response
630.647	n/a	S  4	stimulus
631.921	n/a	S  3	response
636.064	n/a	S  5	stimulus
636.721	n/a	S  1	response
638.364	n/a	S  5	stimulus
638.921	n/a	S  3	response
640.58	n/a	S  5	stimulus
641.145	n/a	S  2	response
643.48	n/a	S  4	stimulus
644.241	n/a	S  3	response
645.78	n/a	S  4	stimulus
646.521	n/a	S  1	response
649.08	n/a	S 10	n/a
