onset	duration	event_type	trial_type
161.238	1.8181	S 12	stimulus
161.9229	n/a	S  1	response
165.1913	3.0191	S  4	stimulus
168.2104	2.0183	S 11	stimulus
170.2287	1.8181	S 12	stimulus
171.0801	n/a	S  2	response
173.0643	1.8181	S 12	stimulus
173.7875	n/a	S  1	response
176.7006	1.8181	S 12	stimulus
177.6162	n/a	S  1	response
180.854	10.0081	S 10	stimulus
190.8621	3.0191	S  4	stimulus
193.8813	2.0183	S 11	stimulus
195.8996	1.8181	S 12	stimulus
196.8094	n/a	S  2	response
199.1355	1.8181	S 12	stimulus
199.9906	n/a	S  2	response
202.7718	1.8181	S 12	stimulus
203.9317	n/a	S  1	response
206.2246	3.0191	S  4	stimulus
209.2438	2.0183	S 11	stimulus
211.2621	1.8181	S 12	stimulus
212.1952	n/a	S  1	response
214.498	1.8015	S 12	stimulus
215.2376	n/a	S  1	response
217.9175	1.8181	S 12	stimulus
218.7812	n/a	S  2	response
222.4712	3.0191	S  4	stimulus
225.4903	2.0183	S 11	stimulus
227.5086	1.8181	S 12	stimulus
228.2935	n/a	S  2	response
230.3443	1.8181	S 12	stimulus
231.6434	n/a	S  2	response
233.7804	1.8181	S 12	stimulus
234.8733	n/a	S  1	response
237.4334	3.0191	S  4	stimulus
240.4525	2.0183	S 11	stimulus
242.4708	1.8182	S 12	stimulus
243.4318	n/a	S  1	response
245.3064	1.8181	S 12	stimulus
246.0542	n/a	S  1	response
248.5591	1.8181	S 12	stimulus
250.2541	n/a	S  2	response
252.8125	3.0191	S  3	stimulus
255.8317	2.0183	S 11	stimulus
257.85	1.8181	S 12	stimulus
258.7714	n/a	S  2	response
261.4863	1.8182	S 12	stimulus
262.4062	n/a	S  1	response
264.9224	1.8182	S 12	stimulus
265.8149	n/a	S  1	response
268.8756	3.0191	S  3	stimulus
271.8947	2.0183	S 11	stimulus
273.913	1.8181	S 12	stimulus
274.8759	n/a	S  2	response
276.5485	1.8181	S 12	stimulus
277.2358	n/a	S  2	response
279.5843	1.8181	S 12	stimulus
280.3433	n/a	S  2	response
283.4375	3.0191	S  4	stimulus
286.4566	2.0183	S 11	stimulus
288.4749	1.8181	S 12	stimulus
289.5855	n/a	S  2	response
291.911	1.8182	S 12	stimulus
292.9616	n/a	S  1	response
295.5473	1.8181	S 12	stimulus
296.6027	n/a	S  1	response
298.6999	3.0191	S  3	stimulus
301.719	2.0183	S 11	stimulus
303.7373	1.8182	S 12	stimulus
304.5063	n/a	S  1	response
306.7731	1.8181	S 12	stimulus
307.37	n/a	S  2	response
309.8089	1.8181	S 12	stimulus
310.6086	n/a	S  2	response
313.662	3.0191	S  3	stimulus
316.6812	2.0183	S 11	stimulus
318.6995	1.8181	S 12	stimulus
319.4784	n/a	S  1	response
321.7353	1.8181	S 12	stimulus
322.4408	n/a	S  1	response
325.3716	1.8181	S 12	stimulus
326.2732	n/a	S  1	response
329.2247	3.0191	S  3	stimulus
332.2438	2.0183	S 11	stimulus
334.2621	1.8181	S 12	stimulus
335.2242	n/a	S  2	response
337.4981	1.8181	S 12	stimulus
338.6641	n/a	S  1	response
341.1344	1.8181	S 12	stimulus
342.134	n/a	S  1	response
345.588	3.0191	S  3	stimulus
348.6072	2.0183	S 11	stimulus
350.6255	1.8181	S 12	stimulus
351.9887	n/a	S  2	response
353.6613	1.8181	S 12	stimulus
354.4386	n/a	S  1	response
356.6971	1.8182	S 12	stimulus
357.4798	n/a	S  1	response
360.25	3.0191	S  4	stimulus
363.2691	2.0183	S 11	stimulus
365.2874	1.8181	S 12	stimulus
366.4083	n/a	S  2	response
368.123	1.8182	S 12	stimulus
368.9545	n/a	S  2	response
370.7585	1.8181	S 12	stimulus
371.7006	n/a	S  2	response
375.112	10.0082	S 10	stimulus
